"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_OJ20_IOB,Orange Juice,12/23/1974,105.53,105.53,103.63,104.28,661
Price_OJ20_IOB,Orange Juice,12/24/1974,104.13,104.48,104.13,104.43,77
Price_OJ20_IOB,Orange Juice,12/26/1974,104.43,104.43,103.93,104.13,192
Price_OJ20_IOB,Orange Juice,12/27/1974,104.33,104.63,104.18,104.18,253
Price_OJ20_IOB,Orange Juice,12/30/1974,104.43,104.48,104.08,104.28,401
Price_OJ20_IOB,Orange Juice,12/31/1974,104.08,104.23,104.08,104.23,125
Price_OJ20_IOB,Orange Juice,1/2/1975,104.48,104.53,104.28,104.53,297
Price_OJ20_IOB,Orange Juice,1/3/1975,104.33,104.53,104.08,104.38,251
Price_OJ20_IOB,Orange Juice,1/6/1975,104.43,104.58,104.38,104.58,193
Price_OJ20_IOB,Orange Juice,1/7/1975,104.78,104.83,104.23,104.23,277
Price_OJ20_IOB,Orange Juice,1/8/1975,104.08,104.08,102.53,102.83,762
Price_OJ20_IOB,Orange Juice,1/9/1975,102.58,103.33,102.03,102.23,638
Price_OJ20_IOB,Orange Juice,1/10/1975,102.53,103.18,102.53,102.63,521
Price_OJ20_IOB,Orange Juice,1/13/1975,103.13,103.48,103.03,103.43,306
Price_OJ20_IOB,Orange Juice,1/14/1975,102.78,102.83,100.98,101.13,485
Price_OJ20_IOB,Orange Juice,1/15/1975,100.78,101.43,100.03,100.08,861
Price_OJ20_IOB,Orange Juice,1/16/1975,100.18,100.53,98.53,98.78,726
Price_OJ20_IOB,Orange Juice,1/17/1975,98.53,99.43,98.53,99.28,739
Price_OJ20_IOB,Orange Juice,1/20/1975,99.53,100.08,99.48,100.08,407
Price_OJ20_IOB,Orange Juice,1/21/1975,100.03,100.28,99.03,99.03,105
Price_OJ20_IOB,Orange Juice,1/22/1975,99.03,99.03,98.53,98.83,275
Price_OJ20_IOB,Orange Juice,1/23/1975,98.83,98.83,96.63,97.03,656
Price_OJ20_IOB,Orange Juice,1/24/1975,97.33,97.53,97.13,97.53,215
Price_OJ20_IOB,Orange Juice,1/27/1975,97.33,97.38,97.08,97.23,179
Price_OJ20_IOB,Orange Juice,1/28/1975,97.28,97.88,97.28,97.33,144
Price_OJ20_IOB,Orange Juice,1/29/1975,97.78,97.78,97.43,97.53,108
Price_OJ20_IOB,Orange Juice,1/30/1975,98.03,99.43,98.03,99.38,240
Price_OJ20_IOB,Orange Juice,1/31/1975,99.38,99.73,99.03,99.68,209
Price_OJ20_IOB,Orange Juice,2/3/1975,99.63,99.63,99.08,99.33,172
Price_OJ20_IOB,Orange Juice,2/4/1975,99.73,100.23,99.48,100.13,287
Price_OJ20_IOB,Orange Juice,2/5/1975,99.85,99.85,99.53,99.53,186
Price_OJ20_IOB,Orange Juice,2/6/1975,99.68,99.93,99.68,99.68,96
Price_OJ20_IOB,Orange Juice,2/7/1975,99.93,100.13,99.58,99.68,120
Price_OJ20_IOB,Orange Juice,2/10/1975,99.28,99.28,98.48,98.78,183
Price_OJ20_IOB,Orange Juice,2/11/1975,98.53,98.53,97.58,98.53,0
Price_OJ20_IOB,Orange Juice,2/12/1975,98.68,98.73,98.23,98.23,152
Price_OJ20_IOB,Orange Juice,2/13/1975,98.33,98.78,98.33,98.78,122
Price_OJ20_IOB,Orange Juice,2/14/1975,99.03,99.03,98.08,98.08,67
Price_OJ20_IOB,Orange Juice,2/18/1975,97.60,97.98,97.60,97.68,64
Price_OJ20_IOB,Orange Juice,2/19/1975,97.78,97.83,97.28,97.28,66
Price_OJ20_IOB,Orange Juice,2/20/1975,97.33,97.48,97.23,97.23,125
Price_OJ20_IOB,Orange Juice,2/21/1975,97.33,97.78,97.33,97.78,83
Price_OJ20_IOB,Orange Juice,2/24/1975,97.78,98.38,97.78,98.38,183
Price_OJ20_IOB,Orange Juice,2/25/1975,98.18,98.28,98.18,98.28,68
Price_OJ20_IOB,Orange Juice,2/26/1975,97.98,98.58,97.98,98.53,68
Price_OJ20_IOB,Orange Juice,2/27/1975,98.53,98.68,98.18,98.18,122
Price_OJ20_IOB,Orange Juice,2/28/1975,98.55,98.68,98.31,98.48,127
Price_OJ20_IOB,Orange Juice,3/3/1975,98.48,98.68,98.48,98.68,203
Price_OJ20_IOB,Orange Juice,3/4/1975,98.58,98.68,98.58,98.58,143
Price_OJ20_IOB,Orange Juice,3/5/1975,98.48,98.58,98.48,98.58,159
Price_OJ20_IOB,Orange Juice,3/6/1975,98.63,98.98,98.63,98.98,241
Price_OJ20_IOB,Orange Juice,3/7/1975,98.88,99.28,98.88,99.08,276
Price_OJ20_IOB,Orange Juice,3/10/1975,99.43,99.43,99.43,99.43,134
Price_OJ20_IOB,Orange Juice,3/11/1975,99.28,99.58,99.28,99.43,288
Price_OJ20_IOB,Orange Juice,3/12/1975,98.63,98.88,98.63,98.73,179
Price_OJ20_IOB,Orange Juice,3/13/1975,98.73,99.58,98.73,99.43,495
Price_OJ20_IOB,Orange Juice,3/14/1975,99.68,99.78,99.43,99.43,468
Price_OJ20_IOB,Orange Juice,3/17/1975,99.18,99.83,99.18,99.83,426
Price_OJ20_IOB,Orange Juice,3/18/1975,99.58,99.88,99.58,99.78,197
Price_OJ20_IOB,Orange Juice,3/19/1975,99.58,100.18,99.58,100.18,199
Price_OJ20_IOB,Orange Juice,3/20/1975,100.38,100.38,100.08,100.13,90
Price_OJ20_IOB,Orange Juice,3/21/1975,99.08,99.58,99.08,99.43,209
Price_OJ20_IOB,Orange Juice,3/24/1975,99.08,99.98,99.08,99.98,201
Price_OJ20_IOB,Orange Juice,3/25/1975,99.78,100.18,99.48,99.48,62
Price_OJ20_IOB,Orange Juice,3/26/1975,99.08,99.18,98.83,98.83,233
Price_OJ20_IOB,Orange Juice,3/27/1975,98.63,99.08,98.63,99.08,209
Price_OJ20_IOB,Orange Juice,3/31/1975,98.78,99.03,98.53,98.53,190
Price_OJ20_IOB,Orange Juice,4/1/1975,98.38,98.38,97.78,97.93,388
Price_OJ20_IOB,Orange Juice,4/2/1975,98.08,98.28,97.88,98.08,153
Price_OJ20_IOB,Orange Juice,4/3/1975,98.08,98.48,98.08,98.33,190
Price_OJ20_IOB,Orange Juice,4/4/1975,98.18,98.63,98.18,98.63,140
Price_OJ20_IOB,Orange Juice,4/7/1975,98.38,98.68,98.33,98.68,95
Price_OJ20_IOB,Orange Juice,4/8/1975,98.28,98.98,98.28,98.93,70
Price_OJ20_IOB,Orange Juice,4/9/1975,99.38,99.43,99.13,99.13,244
Price_OJ20_IOB,Orange Juice,4/10/1975,99.43,99.88,99.43,99.63,212
Price_OJ20_IOB,Orange Juice,4/11/1975,99.78,100.08,99.78,99.83,251
Price_OJ20_IOB,Orange Juice,4/14/1975,99.88,99.88,99.58,99.68,161
Price_OJ20_IOB,Orange Juice,4/15/1975,99.58,99.63,99.13,99.13,141
Price_OJ20_IOB,Orange Juice,4/16/1975,99.18,99.43,98.93,99.33,197
Price_OJ20_IOB,Orange Juice,4/17/1975,99.33,99.33,98.78,99.18,156
Price_OJ20_IOB,Orange Juice,4/18/1975,99.13,99.78,99.13,99.68,108
Price_OJ20_IOB,Orange Juice,4/21/1975,99.58,99.68,99.33,99.33,25
Price_OJ20_IOB,Orange Juice,4/22/1975,99.18,99.18,98.93,98.93,46
Price_OJ20_IOB,Orange Juice,4/23/1975,98.98,99.63,98.98,99.48,91
Price_OJ20_IOB,Orange Juice,4/24/1975,99.33,99.98,99.33,99.98,0
Price_OJ20_IOB,Orange Juice,4/25/1975,100.08,100.33,99.93,100.33,255
Price_OJ20_IOB,Orange Juice,4/28/1975,100.18,100.18,100.08,100.08,106
Price_OJ20_IOB,Orange Juice,4/29/1975,100.00,100.38,100.00,100.33,197
Price_OJ20_IOB,Orange Juice,4/30/1975,100.33,100.48,100.33,100.48,141
Price_OJ20_IOB,Orange Juice,5/1/1975,100.63,100.98,100.58,100.58,319
Price_OJ20_IOB,Orange Juice,5/2/1975,100.68,100.88,100.63,100.63,118
Price_OJ20_IOB,Orange Juice,5/5/1975,100.68,101.58,100.68,101.48,500
Price_OJ20_IOB,Orange Juice,5/6/1975,101.78,102.23,101.58,101.98,617
Price_OJ20_IOB,Orange Juice,5/7/1975,101.83,102.38,101.68,101.68,177
Price_OJ20_IOB,Orange Juice,5/8/1975,101.78,101.83,101.53,101.83,158
Price_OJ20_IOB,Orange Juice,5/9/1975,101.98,102.23,101.83,102.03,239
Price_OJ20_IOB,Orange Juice,5/12/1975,101.13,101.88,100.78,101.88,371
Price_OJ20_IOB,Orange Juice,5/13/1975,101.08,101.88,101.08,101.88,281
Price_OJ20_IOB,Orange Juice,5/14/1975,101.83,103.38,101.83,103.33,312
Price_OJ20_IOB,Orange Juice,5/15/1975,102.68,102.68,102.33,102.33,346
Price_OJ20_IOB,Orange Juice,5/16/1975,102.48,102.48,102.28,102.43,389
Price_OJ20_IOB,Orange Juice,5/19/1975,102.58,102.68,102.08,102.08,0
Price_OJ20_IOB,Orange Juice,5/20/1975,101.78,102.18,101.48,101.83,125
Price_OJ20_IOB,Orange Juice,5/21/1975,101.33,101.68,101.18,101.18,130
Price_OJ20_IOB,Orange Juice,5/22/1975,101.23,101.83,101.23,101.58,122
Price_OJ20_IOB,Orange Juice,5/23/1975,101.58,101.63,101.53,101.63,52
Price_OJ20_IOB,Orange Juice,5/27/1975,101.18,102.38,101.18,102.08,164
Price_OJ20_IOB,Orange Juice,5/28/1975,101.78,101.98,101.58,101.68,130
Price_OJ20_IOB,Orange Juice,5/29/1975,101.38,101.68,101.38,101.48,218
Price_OJ20_IOB,Orange Juice,5/30/1975,102.08,102.58,101.88,101.88,99
Price_OJ20_IOB,Orange Juice,6/2/1975,101.68,102.48,101.68,101.98,71
Price_OJ20_IOB,Orange Juice,6/3/1975,102.08,102.33,101.83,101.83,155
Price_OJ20_IOB,Orange Juice,6/4/1975,101.68,102.03,101.68,102.03,63
Price_OJ20_IOB,Orange Juice,6/5/1975,102.23,102.43,102.08,102.08,138
Price_OJ20_IOB,Orange Juice,6/6/1975,102.08,103.03,102.08,102.78,101
Price_OJ20_IOB,Orange Juice,6/9/1975,102.68,103.18,102.68,102.83,107
Price_OJ20_IOB,Orange Juice,6/10/1975,102.98,102.98,102.68,102.68,121
Price_OJ20_IOB,Orange Juice,6/11/1975,102.58,102.58,102.08,102.18,230
Price_OJ20_IOB,Orange Juice,6/12/1975,102.48,102.93,102.18,102.18,142
Price_OJ20_IOB,Orange Juice,6/13/1975,102.18,103.38,102.18,103.38,127
Price_OJ20_IOB,Orange Juice,6/16/1975,103.13,103.58,102.98,103.43,238
Price_OJ20_IOB,Orange Juice,6/17/1975,103.48,103.83,103.43,103.83,282
Price_OJ20_IOB,Orange Juice,6/18/1975,103.88,103.88,103.28,103.28,224
Price_OJ20_IOB,Orange Juice,6/19/1975,103.28,103.28,102.58,102.58,286
Price_OJ20_IOB,Orange Juice,6/20/1975,102.53,102.58,101.88,101.88,492
Price_OJ20_IOB,Orange Juice,6/23/1975,101.83,102.28,101.63,101.83,452
Price_OJ20_IOB,Orange Juice,6/24/1975,101.83,102.83,101.68,102.38,129
Price_OJ20_IOB,Orange Juice,6/25/1975,102.38,103.38,102.38,103.38,240
Price_OJ20_IOB,Orange Juice,6/26/1975,103.58,103.63,103.13,103.38,172
Price_OJ20_IOB,Orange Juice,6/27/1975,103.58,103.58,103.18,103.23,110
Price_OJ20_IOB,Orange Juice,6/30/1975,103.28,103.28,102.58,103.18,91
Price_OJ20_IOB,Orange Juice,7/1/1975,103.08,103.08,102.63,102.78,34
Price_OJ20_IOB,Orange Juice,7/2/1975,102.63,103.08,102.63,103.08,131
Price_OJ20_IOB,Orange Juice,7/3/1975,103.13,103.43,102.98,103.08,68
Price_OJ20_IOB,Orange Juice,7/7/1975,103.38,103.38,103.08,103.33,37
Price_OJ20_IOB,Orange Juice,7/8/1975,103.48,103.68,103.43,103.63,149
Price_OJ20_IOB,Orange Juice,7/9/1975,103.83,105.03,103.83,104.53,578
Price_OJ20_IOB,Orange Juice,7/10/1975,104.73,105.23,104.58,105.08,413
Price_OJ20_IOB,Orange Juice,7/11/1975,105.38,105.58,104.98,105.03,374
Price_OJ20_IOB,Orange Juice,7/14/1975,104.58,105.43,104.58,105.28,198
Price_OJ20_IOB,Orange Juice,7/15/1975,105.53,106.08,105.38,106.08,447
Price_OJ20_IOB,Orange Juice,7/16/1975,106.38,106.38,105.83,106.08,403
Price_OJ20_IOB,Orange Juice,7/17/1975,106.08,106.43,105.93,105.93,189
Price_OJ20_IOB,Orange Juice,7/18/1975,106.18,106.18,105.53,105.93,320
Price_OJ20_IOB,Orange Juice,7/21/1975,105.68,106.93,105.68,106.93,121
Price_OJ20_IOB,Orange Juice,7/22/1975,106.78,107.43,106.73,106.73,127
Price_OJ20_IOB,Orange Juice,7/23/1975,106.78,106.98,106.63,106.63,32
Price_OJ20_IOB,Orange Juice,7/24/1975,106.83,107.08,106.13,106.13,184
Price_OJ20_IOB,Orange Juice,7/25/1975,106.08,106.38,106.08,106.23,139
Price_OJ20_IOB,Orange Juice,7/28/1975,106.48,107.43,106.48,107.08,155
Price_OJ20_IOB,Orange Juice,7/29/1975,107.43,107.43,106.38,106.58,124
Price_OJ20_IOB,Orange Juice,7/30/1975,106.98,107.18,106.23,106.23,57
Price_OJ20_IOB,Orange Juice,7/31/1975,106.58,106.68,105.88,106.33,171
Price_OJ20_IOB,Orange Juice,8/1/1975,106.28,106.78,106.18,106.18,107
Price_OJ20_IOB,Orange Juice,8/4/1975,106.08,107.03,106.08,106.23,74
Price_OJ20_IOB,Orange Juice,8/5/1975,106.48,106.48,105.83,105.88,242
Price_OJ20_IOB,Orange Juice,8/6/1975,105.78,106.03,105.73,105.93,163
Price_OJ20_IOB,Orange Juice,8/7/1975,105.88,106.83,105.88,106.08,220
Price_OJ20_IOB,Orange Juice,8/8/1975,106.38,106.38,105.98,105.98,80
Price_OJ20_IOB,Orange Juice,8/11/1975,105.88,106.28,105.63,106.08,208
Price_OJ20_IOB,Orange Juice,8/12/1975,106.38,106.38,106.08,106.08,56
Price_OJ20_IOB,Orange Juice,8/13/1975,106.23,108.68,106.18,108.33,591
Price_OJ20_IOB,Orange Juice,8/14/1975,108.38,109.03,107.93,107.98,358
Price_OJ20_IOB,Orange Juice,8/15/1975,108.98,109.08,108.08,108.33,312
Price_OJ20_IOB,Orange Juice,8/18/1975,108.78,108.93,108.38,108.58,0
Price_OJ20_IOB,Orange Juice,8/19/1975,108.58,108.93,108.28,108.88,161
Price_OJ20_IOB,Orange Juice,8/20/1975,109.03,109.48,109.03,109.18,444
Price_OJ20_IOB,Orange Juice,8/21/1975,109.58,109.58,107.88,108.13,301
Price_OJ20_IOB,Orange Juice,8/22/1975,108.08,108.53,108.08,108.28,212
Price_OJ20_IOB,Orange Juice,8/25/1975,108.58,109.03,108.58,108.58,130
Price_OJ20_IOB,Orange Juice,8/26/1975,109.03,109.03,108.48,108.68,243
Price_OJ20_IOB,Orange Juice,8/27/1975,108.63,108.63,108.18,108.58,161
Price_OJ20_IOB,Orange Juice,8/28/1975,109.23,109.28,108.53,108.78,395
Price_OJ20_IOB,Orange Juice,8/29/1975,108.58,108.58,108.08,108.08,186
Price_OJ20_IOB,Orange Juice,9/2/1975,108.13,108.13,107.48,107.58,347
Price_OJ20_IOB,Orange Juice,9/3/1975,107.38,107.78,107.33,107.48,297
Price_OJ20_IOB,Orange Juice,9/4/1975,107.38,107.98,107.38,107.98,297
Price_OJ20_IOB,Orange Juice,9/5/1975,108.03,108.63,107.83,108.38,343
Price_OJ20_IOB,Orange Juice,9/8/1975,108.53,108.78,108.18,108.33,168
Price_OJ20_IOB,Orange Juice,9/9/1975,108.83,109.58,108.58,109.08,504
Price_OJ20_IOB,Orange Juice,9/10/1975,109.68,110.68,109.43,110.13,869
Price_OJ20_IOB,Orange Juice,9/11/1975,110.08,110.18,109.73,109.73,255
Price_OJ20_IOB,Orange Juice,9/12/1975,109.83,110.03,109.38,109.63,346
Price_OJ20_IOB,Orange Juice,9/15/1975,109.63,109.83,109.63,109.63,65
Price_OJ20_IOB,Orange Juice,9/16/1975,110.08,110.08,109.78,109.78,326
Price_OJ20_IOB,Orange Juice,9/17/1975,109.98,110.73,109.18,109.28,718
Price_OJ20_IOB,Orange Juice,9/18/1975,109.78,109.78,108.88,109.08,416
Price_OJ20_IOB,Orange Juice,9/19/1975,108.93,109.48,108.93,109.18,144
Price_OJ20_IOB,Orange Juice,9/22/1975,109.18,109.98,109.08,109.33,142
Price_OJ20_IOB,Orange Juice,9/23/1975,109.88,110.03,109.33,109.33,116
Price_OJ20_IOB,Orange Juice,9/24/1975,109.33,109.58,109.18,109.23,149
Price_OJ20_IOB,Orange Juice,9/25/1975,109.58,109.63,109.28,109.33,145
Price_OJ20_IOB,Orange Juice,9/26/1975,109.38,109.73,109.38,109.48,146
Price_OJ20_IOB,Orange Juice,9/29/1975,109.68,109.68,109.38,109.43,71
Price_OJ20_IOB,Orange Juice,9/30/1975,109.48,109.58,109.23,109.23,111
Price_OJ20_IOB,Orange Juice,10/1/1975,109.18,109.18,108.38,108.48,458
Price_OJ20_IOB,Orange Juice,10/2/1975,108.33,108.38,107.68,107.68,459
Price_OJ20_IOB,Orange Juice,10/3/1975,107.43,108.03,107.43,108.03,345
Price_OJ20_IOB,Orange Juice,10/6/1975,107.68,107.68,105.38,105.40,448
Price_OJ20_IOB,Orange Juice,10/7/1975,106.08,106.78,106.08,106.38,842
Price_OJ20_IOB,Orange Juice,10/8/1975,106.53,107.18,106.53,106.78,164
Price_OJ20_IOB,Orange Juice,10/9/1975,106.93,107.03,106.38,106.53,0
Price_OJ20_IOB,Orange Juice,10/10/1975,106.88,108.38,106.88,108.33,0
Price_OJ20_IOB,Orange Juice,10/14/1975,108.78,109.33,108.58,108.63,416
Price_OJ20_IOB,Orange Juice,10/15/1975,108.58,108.63,107.88,108.23,262
Price_OJ20_IOB,Orange Juice,10/16/1975,108.23,108.88,108.18,108.88,295
Price_OJ20_IOB,Orange Juice,10/17/1975,108.98,109.18,108.48,108.48,124
Price_OJ20_IOB,Orange Juice,10/20/1975,108.38,108.43,107.98,108.08,132
Price_OJ20_IOB,Orange Juice,10/21/1975,108.18,108.18,106.43,106.93,842
Price_OJ20_IOB,Orange Juice,10/22/1975,107.48,107.88,107.43,107.83,246
Price_OJ20_IOB,Orange Juice,10/23/1975,107.58,107.58,107.23,107.33,159
Price_OJ20_IOB,Orange Juice,10/24/1975,107.48,107.68,107.18,107.43,147
Price_OJ20_IOB,Orange Juice,10/27/1975,107.08,108.08,107.08,107.93,180
Price_OJ20_IOB,Orange Juice,10/28/1975,108.18,108.18,107.73,107.83,93
Price_OJ20_IOB,Orange Juice,10/29/1975,107.68,108.08,107.68,107.93,116
Price_OJ20_IOB,Orange Juice,10/30/1975,108.18,108.88,108.13,108.73,219
Price_OJ20_IOB,Orange Juice,10/31/1975,109.03,109.98,108.78,109.93,1069
Price_OJ20_IOB,Orange Juice,11/3/1975,109.68,109.88,109.48,109.48,285
Price_OJ20_IOB,Orange Juice,11/5/1975,109.63,109.88,109.58,109.78,322
Price_OJ20_IOB,Orange Juice,11/6/1975,109.98,109.98,109.53,109.73,159
Price_OJ20_IOB,Orange Juice,11/7/1975,109.68,109.78,109.13,109.63,432
Price_OJ20_IOB,Orange Juice,11/10/1975,109.73,109.73,108.83,108.83,435
Price_OJ20_IOB,Orange Juice,11/11/1975,108.83,109.23,108.78,108.78,266
Price_OJ20_IOB,Orange Juice,11/12/1975,108.58,108.78,108.08,108.78,449
Price_OJ20_IOB,Orange Juice,11/13/1975,109.08,109.28,108.88,109.28,197
Price_OJ20_IOB,Orange Juice,11/14/1975,109.43,109.63,108.68,108.88,0
Price_OJ20_IOB,Orange Juice,11/17/1975,108.93,108.93,106.63,106.63,624
Price_OJ20_IOB,Orange Juice,11/18/1975,106.65,107.63,106.58,107.43,361
Price_OJ20_IOB,Orange Juice,11/19/1975,107.23,107.28,106.83,106.83,203
Price_OJ20_IOB,Orange Juice,11/20/1975,106.58,106.78,105.78,105.83,912
Price_OJ20_IOB,Orange Juice,11/21/1975,105.83,106.38,104.58,105.08,743
Price_OJ20_IOB,Orange Juice,11/24/1975,105.18,106.43,105.18,106.03,302
Price_OJ20_IOB,Orange Juice,11/25/1975,105.98,105.98,104.83,104.83,171
Price_OJ20_IOB,Orange Juice,11/26/1975,104.78,105.68,104.78,105.38,233
Price_OJ20_IOB,Orange Juice,11/28/1975,105.28,105.58,104.98,105.58,91
Price_OJ20_IOB,Orange Juice,12/1/1975,105.28,105.88,105.08,105.78,160
Price_OJ20_IOB,Orange Juice,12/2/1975,106.03,106.98,105.78,106.88,269
Price_OJ20_IOB,Orange Juice,12/3/1975,106.98,106.98,106.43,106.75,162
Price_OJ20_IOB,Orange Juice,12/4/1975,106.18,106.38,105.38,105.63,167
Price_OJ20_IOB,Orange Juice,12/5/1975,105.58,105.88,105.08,105.28,340
Price_OJ20_IOB,Orange Juice,12/8/1975,105.18,105.18,103.48,103.78,1013
Price_OJ20_IOB,Orange Juice,12/9/1975,103.73,104.23,103.73,104.08,381
Price_OJ20_IOB,Orange Juice,12/10/1975,104.08,104.08,103.83,103.83,217
Price_OJ20_IOB,Orange Juice,12/11/1975,104.48,104.53,102.88,102.88,695
Price_OJ20_IOB,Orange Juice,12/12/1975,103.08,103.53,102.78,103.48,210
Price_OJ20_IOB,Orange Juice,12/15/1975,103.58,103.58,103.08,103.28,110
Price_OJ20_IOB,Orange Juice,12/16/1975,103.48,104.53,103.30,104.53,552
Price_OJ20_IOB,Orange Juice,12/17/1975,104.53,104.83,103.68,104.78,299
Price_OJ20_IOB,Orange Juice,12/18/1975,105.03,105.88,104.93,105.13,801
Price_OJ20_IOB,Orange Juice,12/19/1975,105.23,105.23,104.43,104.48,301
Price_OJ20_IOB,Orange Juice,12/22/1975,104.53,104.93,103.83,103.83,247
Price_OJ20_IOB,Orange Juice,12/23/1975,103.48,103.73,103.23,103.33,189
Price_OJ20_IOB,Orange Juice,12/24/1975,103.33,104.23,103.33,103.83,106
Price_OJ20_IOB,Orange Juice,12/29/1975,103.53,103.68,102.18,102.38,526
Price_OJ20_IOB,Orange Juice,12/30/1975,102.58,103.08,102.58,102.68,287
Price_OJ20_IOB,Orange Juice,12/31/1975,103.28,103.28,102.68,102.68,105
Price_OJ20_IOB,Orange Juice,1/2/1976,102.68,103.43,102.68,103.33,181
Price_OJ20_IOB,Orange Juice,1/5/1976,104.08,104.13,103.13,103.23,502
Price_OJ20_IOB,Orange Juice,1/6/1976,103.33,103.93,102.58,102.58,0
Price_OJ20_IOB,Orange Juice,1/7/1976,103.53,105.58,103.13,105.58,1042
Price_OJ20_IOB,Orange Juice,1/8/1976,106.93,107.33,105.83,107.23,2233
Price_OJ20_IOB,Orange Juice,1/9/1976,105.33,105.33,104.23,104.23,1721
Price_OJ20_IOB,Orange Juice,1/12/1976,102.28,102.63,101.33,101.38,1292
Price_OJ20_IOB,Orange Juice,1/13/1976,101.33,102.23,101.33,101.33,0
Price_OJ20_IOB,Orange Juice,1/14/1976,101.08,101.68,101.08,101.53,0
Price_OJ20_IOB,Orange Juice,1/15/1976,102.03,102.03,101.63,101.88,293
Price_OJ20_IOB,Orange Juice,1/16/1976,101.68,102.23,101.68,102.03,341
Price_OJ20_IOB,Orange Juice,1/19/1976,102.33,103.18,102.28,102.88,1058
Price_OJ20_IOB,Orange Juice,1/20/1976,102.78,104.63,102.55,104.50,552
Price_OJ20_IOB,Orange Juice,1/21/1976,104.03,104.03,102.68,102.93,327
Price_OJ20_IOB,Orange Juice,1/22/1976,102.93,103.23,102.88,103.18,201
Price_OJ20_IOB,Orange Juice,1/23/1976,102.83,103.08,102.38,102.93,198
Price_OJ20_IOB,Orange Juice,1/26/1976,102.18,102.73,101.98,102.43,287
Price_OJ20_IOB,Orange Juice,1/27/1976,102.23,103.43,102.23,102.88,213
Price_OJ20_IOB,Orange Juice,1/28/1976,103.33,103.58,103.08,103.43,141
Price_OJ20_IOB,Orange Juice,1/29/1976,103.43,103.43,102.88,103.18,90
Price_OJ20_IOB,Orange Juice,1/30/1976,103.63,103.68,103.43,103.43,108
Price_OJ20_IOB,Orange Juice,2/3/1976,103.43,104.18,103.43,104.18,294
Price_OJ20_IOB,Orange Juice,2/4/1976,104.43,104.78,104.23,104.73,331
Price_OJ20_IOB,Orange Juice,2/5/1976,105.18,105.48,104.93,105.03,458
Price_OJ20_IOB,Orange Juice,2/6/1976,105.03,105.38,105.03,105.38,622
Price_OJ20_IOB,Orange Juice,2/9/1976,105.18,105.28,105.03,105.13,226
Price_OJ20_IOB,Orange Juice,2/10/1976,105.18,105.28,104.98,105.18,200
Price_OJ20_IOB,Orange Juice,2/11/1976,105.38,105.68,104.83,105.13,303
Price_OJ20_IOB,Orange Juice,2/13/1976,104.73,104.83,104.28,104.83,176
Price_OJ20_IOB,Orange Juice,2/17/1976,104.83,105.18,104.78,105.18,120
Price_OJ20_IOB,Orange Juice,2/18/1976,105.38,105.63,104.83,105.03,267
Price_OJ20_IOB,Orange Juice,2/19/1976,104.93,105.78,104.93,105.78,412
Price_OJ20_IOB,Orange Juice,2/20/1976,106.03,106.53,105.73,106.08,426
Price_OJ20_IOB,Orange Juice,2/23/1976,105.80,105.93,105.23,105.68,87
Price_OJ20_IOB,Orange Juice,2/24/1976,105.88,105.88,105.53,105.53,104
Price_OJ20_IOB,Orange Juice,2/25/1976,105.78,105.78,105.38,105.48,341
Price_OJ20_IOB,Orange Juice,2/26/1976,105.63,105.63,104.73,104.73,296
Price_OJ20_IOB,Orange Juice,2/27/1976,104.58,104.93,104.18,104.28,382
Price_OJ20_IOB,Orange Juice,3/1/1976,104.68,104.68,104.13,104.43,137
Price_OJ20_IOB,Orange Juice,3/2/1976,104.58,105.03,104.58,104.78,126
Price_OJ20_IOB,Orange Juice,3/3/1976,104.48,104.68,104.13,104.28,163
Price_OJ20_IOB,Orange Juice,3/4/1976,104.08,104.08,103.48,103.48,273
Price_OJ20_IOB,Orange Juice,3/5/1976,103.38,103.58,103.13,103.38,434
Price_OJ20_IOB,Orange Juice,3/8/1976,103.23,103.23,102.88,102.88,375
Price_OJ20_IOB,Orange Juice,3/9/1976,102.73,103.43,102.73,103.43,229
Price_OJ20_IOB,Orange Juice,3/10/1976,103.78,104.23,103.68,104.08,347
Price_OJ20_IOB,Orange Juice,3/11/1976,104.33,104.38,103.73,103.73,159
Price_OJ20_IOB,Orange Juice,3/12/1976,103.83,104.38,103.83,104.23,161
Price_OJ20_IOB,Orange Juice,3/15/1976,104.28,104.28,103.88,103.93,290
Price_OJ20_IOB,Orange Juice,3/16/1976,103.88,104.43,103.88,104.38,436
Price_OJ20_IOB,Orange Juice,3/17/1976,104.63,104.73,104.43,104.43,290
Price_OJ20_IOB,Orange Juice,3/18/1976,104.28,104.88,104.03,104.03,646
Price_OJ20_IOB,Orange Juice,3/19/1976,104.03,104.03,103.73,103.73,49
Price_OJ20_IOB,Orange Juice,3/22/1976,103.58,103.73,103.58,103.58,49
Price_OJ20_IOB,Orange Juice,3/23/1976,103.63,103.93,103.63,103.83,64
Price_OJ20_IOB,Orange Juice,3/24/1976,103.83,103.93,103.63,103.63,57
Price_OJ20_IOB,Orange Juice,3/25/1976,103.53,103.53,102.98,103.13,184
Price_OJ20_IOB,Orange Juice,3/26/1976,102.98,103.03,102.33,102.43,280
Price_OJ20_IOB,Orange Juice,3/29/1976,102.48,102.83,102.48,102.58,191
Price_OJ20_IOB,Orange Juice,3/30/1976,102.73,102.98,102.73,102.98,72
Price_OJ20_IOB,Orange Juice,3/31/1976,102.98,103.58,102.98,103.53,186
