"Symbol","Description","Date","Open","High","Low","Close","TotalVolume"
Price_S2_0_IOB,Soybeans,11/22/1950,278.250000,279.750000,276.000000,278.250000,3245
Price_S2_0_IOB,Soybeans,11/24/1950,272.250000,274.250000,268.375000,268.375000,3307
Price_S2_0_IOB,Soybeans,11/27/1950,275.750000,278.250000,273.250000,275.750000,3035
Price_S2_0_IOB,Soybeans,11/28/1950,278.250000,281.750000,277.500000,279.750000,3332
Price_S2_0_IOB,Soybeans,11/29/1950,280.750000,280.750000,273.750000,274.750000,2712
Price_S2_0_IOB,Soybeans,11/30/1950,274.500000,277.750000,273.750000,275.250000,2246
Price_S2_0_IOB,Soybeans,12/1/1950,276.750000,279.250000,276.500000,278.750000,2246
Price_S2_0_IOB,Soybeans,12/4/1950,276.250000,278.250000,274.250000,277.000000,2305
Price_S2_0_IOB,Soybeans,12/5/1950,276.250000,280.000000,275.750000,279.750000,2212
Price_S2_0_IOB,Soybeans,12/6/1950,280.750000,283.500000,280.000000,281.750000,2543
Price_S2_0_IOB,Soybeans,12/7/1950,282.250000,283.000000,278.000000,278.750000,2733
Price_S2_0_IOB,Soybeans,12/8/1950,279.500000,282.500000,279.500000,281.750000,2219
Price_S2_0_IOB,Soybeans,12/11/1950,280.750000,281.750000,277.250000,281.500000,2222
Price_S2_0_IOB,Soybeans,12/12/1950,281.000000,283.250000,279.750000,280.250000,2751
Price_S2_0_IOB,Soybeans,12/13/1950,280.500000,281.500000,278.500000,280.250000,1866
Price_S2_0_IOB,Soybeans,12/14/1950,281.250000,283.500000,280.750000,281.750000,2281
Price_S2_0_IOB,Soybeans,12/15/1950,283.000000,290.250000,283.000000,289.000000,3514
Price_S2_0_IOB,Soybeans,12/18/1950,292.500000,296.750000,291.750000,296.500000,3139
Price_S2_0_IOB,Soybeans,12/19/1950,296.250000,297.000000,293.000000,296.000000,3122
Price_S2_0_IOB,Soybeans,12/20/1950,294.250000,296.250000,292.000000,295.500000,2321
Price_S2_0_IOB,Soybeans,12/21/1950,293.750000,294.750000,292.750000,293.750000,1596
Price_S2_0_IOB,Soybeans,12/22/1950,293.750000,297.250000,293.750000,296.750000,1790
Price_S2_0_IOB,Soybeans,12/26/1950,298.250000,301.500000,298.000000,300.000000,2037
Price_S2_0_IOB,Soybeans,12/27/1950,300.250000,302.250000,298.750000,300.000000,2165
Price_S2_0_IOB,Soybeans,12/28/1950,299.000000,301.500000,298.000000,301.250000,2161
Price_S2_0_IOB,Soybeans,12/29/1950,301.750000,302.000000,299.375000,301.250000,2853
Price_S2_0_IOB,Soybeans,1/2/1951,300.125000,301.750000,299.500000,300.625000,2143
Price_S2_0_IOB,Soybeans,1/3/1951,301.375000,303.750000,300.750000,302.500000,2377
Price_S2_0_IOB,Soybeans,1/4/1951,303.875000,304.250000,301.250000,301.625000,2189
Price_S2_0_IOB,Soybeans,1/5/1951,300.125000,302.500000,300.000000,302.250000,1663
Price_S2_0_IOB,Soybeans,1/8/1951,298.500000,304.000000,298.000000,303.875000,2424
Price_S2_0_IOB,Soybeans,1/9/1951,304.625000,305.750000,302.250000,303.375000,2558
Price_S2_0_IOB,Soybeans,1/10/1951,304.125000,304.250000,300.250000,301.000000,2063
Price_S2_0_IOB,Soybeans,1/11/1951,302.625000,303.125000,299.250000,302.375000,2142
Price_S2_0_IOB,Soybeans,1/12/1951,301.375000,303.250000,300.250000,302.375000,1726
Price_S2_0_IOB,Soybeans,1/15/1951,300.625000,303.250000,299.500000,303.125000,1646
Price_S2_0_IOB,Soybeans,1/16/1951,302.500000,304.750000,301.000000,303.000000,2544
Price_S2_0_IOB,Soybeans,1/17/1951,300.500000,305.750000,300.250000,305.625000,2626
Price_S2_0_IOB,Soybeans,1/18/1951,305.375000,306.250000,303.500000,305.625000,1624
Price_S2_0_IOB,Soybeans,1/19/1951,306.000000,310.000000,305.375000,309.625000,2936
Price_S2_0_IOB,Soybeans,1/22/1951,311.250000,312.500000,308.500000,309.750000,1773
Price_S2_0_IOB,Soybeans,1/23/1951,310.125000,311.500000,309.250000,311.125000,1764
Price_S2_0_IOB,Soybeans,1/24/1951,309.625000,311.250000,306.750000,308.125000,1928
Price_S2_0_IOB,Soybeans,1/25/1951,305.500000,306.250000,303.250000,305.875000,1907
Price_S2_0_IOB,Soybeans,1/26/1951,306.500000,308.000000,305.000000,307.625000,1576
Price_S2_0_IOB,Soybeans,1/29/1951,311.875000,313.000000,310.500000,312.625000,1296
Price_S2_0_IOB,Soybeans,1/30/1951,313.250000,316.250000,311.250000,316.125000,1320
Price_S2_0_IOB,Soybeans,1/31/1951,316.000000,321.000000,314.500000,316.500000,1778
Price_S2_0_IOB,Soybeans,2/1/1951,315.625000,319.500000,315.500000,319.125000,1217
Price_S2_0_IOB,Soybeans,2/2/1951,320.375000,320.750000,317.250000,317.875000,1056
Price_S2_0_IOB,Soybeans,2/5/1951,318.875000,320.250000,317.500000,320.125000,787
Price_S2_0_IOB,Soybeans,2/6/1951,320.625000,321.875000,320.000000,321.625000,966
Price_S2_0_IOB,Soybeans,2/7/1951,321.375000,325.000000,321.250000,324.875000,1470
Price_S2_0_IOB,Soybeans,2/8/1951,325.250000,328.500000,324.750000,326.625000,1875
Price_S2_0_IOB,Soybeans,2/9/1951,327.250000,327.250000,320.250000,321.875000,2555
Price_S2_0_IOB,Soybeans,2/13/1951,317.250000,317.250000,317.250000,317.250000,620
Price_S2_0_IOB,Soybeans,2/14/1951,317.250000,317.250000,317.250000,317.250000,510
Price_S2_0_IOB,Soybeans,2/15/1951,317.250000,317.250000,317.250000,317.250000,438
Price_S2_0_IOB,Soybeans,2/16/1951,317.250000,317.250000,317.250000,317.250000,458
Price_S2_0_IOB,Soybeans,2/19/1951,317.625000,317.875000,315.750000,317.250000,378
Price_S2_0_IOB,Soybeans,2/20/1951,315.125000,315.375000,312.250000,315.250000,460
Price_S2_0_IOB,Soybeans,2/21/1951,314.000000,314.000000,312.625000,313.000000,331
Price_S2_0_IOB,Soybeans,2/23/1951,312.875000,314.000000,312.250000,313.000000,261
Price_S2_0_IOB,Soybeans,2/26/1951,311.250000,311.500000,305.750000,306.000000,689
Price_S2_0_IOB,Soybeans,2/27/1951,306.125000,307.000000,300.250000,300.500000,674
Price_S2_0_IOB,Soybeans,2/28/1951,298.250000,299.500000,290.500000,290.500000,1568
Price_S2_0_IOB,Soybeans,3/1/1951,291.500000,292.000000,281.500000,285.500000,2823
Price_S2_0_IOB,Soybeans,3/2/1951,282.500000,292.500000,280.500000,289.500000,3056
Price_S2_0_IOB,Soybeans,3/5/1951,289.000000,290.000000,284.250000,286.750000,1083
Price_S2_0_IOB,Soybeans,3/6/1951,286.250000,286.250000,283.000000,283.500000,949
Price_S2_0_IOB,Soybeans,3/7/1951,284.250000,288.750000,284.250000,288.500000,1180
Price_S2_0_IOB,Soybeans,3/8/1951,288.250000,288.500000,283.750000,283.750000,902
Price_S2_0_IOB,Soybeans,3/9/1951,283.500000,285.500000,282.000000,282.500000,1150
Price_S2_0_IOB,Soybeans,3/12/1951,276.000000,278.000000,273.750000,277.000000,1536
Price_S2_0_IOB,Soybeans,3/13/1951,276.500000,280.250000,274.750000,279.250000,1065
Price_S2_0_IOB,Soybeans,3/14/1951,279.750000,280.125000,276.000000,276.000000,1196
Price_S2_0_IOB,Soybeans,3/15/1951,276.500000,278.250000,272.000000,273.500000,1729
Price_S2_0_IOB,Soybeans,3/16/1951,275.500000,282.500000,275.000000,278.750000,1348
Price_S2_0_IOB,Soybeans,3/19/1951,277.500000,278.375000,275.750000,277.000000,721
Price_S2_0_IOB,Soybeans,3/20/1951,277.500000,282.000000,277.500000,280.750000,1279
Price_S2_0_IOB,Soybeans,3/21/1951,280.750000,281.500000,279.500000,279.500000,888
Price_S2_0_IOB,Soybeans,3/22/1951,280.500000,284.500000,280.250000,283.000000,1098
Price_S2_0_IOB,Soybeans,3/26/1951,281.000000,283.250000,280.750000,282.250000,1042
Price_S2_0_IOB,Soybeans,3/27/1951,282.000000,285.000000,282.000000,284.000000,1245
Price_S2_0_IOB,Soybeans,3/28/1951,283.500000,285.500000,280.750000,281.250000,1360
Price_S2_0_IOB,Soybeans,3/29/1951,282.500000,284.500000,282.000000,284.000000,1138
Price_S2_0_IOB,Soybeans,3/30/1951,285.000000,285.750000,283.625000,284.000000,1167
Price_S2_0_IOB,Soybeans,4/2/1951,283.500000,286.000000,282.000000,285.750000,911
Price_S2_0_IOB,Soybeans,4/3/1951,285.500000,286.500000,283.750000,283.750000,951
Price_S2_0_IOB,Soybeans,4/4/1951,283.500000,283.500000,281.250000,282.250000,1119
Price_S2_0_IOB,Soybeans,4/5/1951,282.000000,283.000000,280.000000,281.000000,1336
Price_S2_0_IOB,Soybeans,4/6/1951,282.000000,282.250000,279.250000,280.000000,757
Price_S2_0_IOB,Soybeans,4/9/1951,281.750000,283.250000,281.250000,282.500000,874
Price_S2_0_IOB,Soybeans,4/10/1951,282.500000,282.500000,279.750000,281.250000,736
Price_S2_0_IOB,Soybeans,4/11/1951,280.250000,281.750000,279.500000,281.250000,901
Price_S2_0_IOB,Soybeans,4/12/1951,282.000000,285.000000,282.000000,284.750000,1062
Price_S2_0_IOB,Soybeans,4/13/1951,285.500000,286.000000,284.000000,285.000000,898
Price_S2_0_IOB,Soybeans,4/16/1951,287.250000,290.500000,287.000000,290.250000,1194
Price_S2_0_IOB,Soybeans,4/17/1951,290.500000,291.000000,287.250000,288.500000,1758
Price_S2_0_IOB,Soybeans,4/18/1951,288.250000,288.750000,286.750000,287.750000,912
Price_S2_0_IOB,Soybeans,4/19/1951,288.000000,289.000000,285.000000,285.000000,1662
Price_S2_0_IOB,Soybeans,4/20/1951,285.250000,286.250000,283.750000,285.000000,952
Price_S2_0_IOB,Soybeans,4/23/1951,286.500000,287.500000,286.500000,286.500000,812
Price_S2_0_IOB,Soybeans,4/24/1951,287.500000,288.500000,287.000000,288.250000,684
Price_S2_0_IOB,Soybeans,4/25/1951,288.000000,288.250000,286.000000,286.250000,644
Price_S2_0_IOB,Soybeans,4/26/1951,286.250000,287.250000,286.250000,287.000000,379
Price_S2_0_IOB,Soybeans,4/27/1951,285.500000,287.000000,284.750000,286.500000,872
Price_S2_0_IOB,Soybeans,4/30/1951,283.500000,284.500000,282.000000,283.000000,1132
Price_S2_0_IOB,Soybeans,5/1/1951,282.250000,282.500000,278.500000,278.500000,1516
Price_S2_0_IOB,Soybeans,5/2/1951,278.250000,280.750000,277.750000,280.250000,1191
Price_S2_0_IOB,Soybeans,5/3/1951,279.500000,280.250000,278.000000,279.000000,702
Price_S2_0_IOB,Soybeans,5/4/1951,278.250000,280.000000,275.750000,276.250000,1289
Price_S2_0_IOB,Soybeans,5/7/1951,275.750000,277.375000,273.750000,277.250000,1158
Price_S2_0_IOB,Soybeans,5/8/1951,276.750000,278.500000,276.250000,278.000000,666
Price_S2_0_IOB,Soybeans,5/9/1951,279.000000,279.500000,276.750000,276.750000,684
Price_S2_0_IOB,Soybeans,5/10/1951,275.750000,279.000000,275.500000,278.750000,1242
Price_S2_0_IOB,Soybeans,5/11/1951,278.250000,281.000000,278.000000,280.500000,1170
Price_S2_0_IOB,Soybeans,5/14/1951,279.000000,279.500000,277.250000,277.250000,773
Price_S2_0_IOB,Soybeans,5/15/1951,277.000000,279.500000,276.750000,278.500000,806
Price_S2_0_IOB,Soybeans,5/16/1951,278.000000,279.500000,275.750000,275.750000,761
Price_S2_0_IOB,Soybeans,5/17/1951,276.500000,278.000000,275.000000,277.250000,968
Price_S2_0_IOB,Soybeans,5/18/1951,278.000000,278.750000,274.500000,275.500000,1242
Price_S2_0_IOB,Soybeans,5/21/1951,269.000000,270.250000,267.000000,269.000000,2226
Price_S2_0_IOB,Soybeans,5/22/1951,269.500000,270.500000,266.250000,266.500000,2773
Price_S2_0_IOB,Soybeans,5/23/1951,266.500000,268.375000,266.250000,267.250000,1607
Price_S2_0_IOB,Soybeans,5/24/1951,265.500000,266.500000,261.250000,263.750000,1994
Price_S2_0_IOB,Soybeans,5/25/1951,265.000000,267.000000,263.750000,266.500000,1531
Price_S2_0_IOB,Soybeans,5/28/1951,262.500000,262.750000,259.000000,259.000000,2459
Price_S2_0_IOB,Soybeans,5/29/1951,260.750000,262.750000,259.500000,262.000000,2778
Price_S2_0_IOB,Soybeans,5/31/1951,263.250000,265.000000,262.750000,264.250000,1629
Price_S2_0_IOB,Soybeans,6/1/1951,264.000000,267.500000,262.000000,266.500000,2623
Price_S2_0_IOB,Soybeans,6/4/1951,264.250000,264.500000,260.000000,261.250000,1521
Price_S2_0_IOB,Soybeans,6/5/1951,260.000000,263.250000,259.000000,262.500000,1546
Price_S2_0_IOB,Soybeans,6/6/1951,262.750000,264.875000,262.000000,263.750000,1238
Price_S2_0_IOB,Soybeans,6/7/1951,263.750000,265.500000,263.000000,264.250000,1148
Price_S2_0_IOB,Soybeans,6/8/1951,264.750000,264.750000,262.000000,262.500000,1241
Price_S2_0_IOB,Soybeans,6/11/1951,264.500000,266.000000,263.000000,264.750000,1695
Price_S2_0_IOB,Soybeans,6/12/1951,264.000000,268.000000,263.250000,267.500000,1853
Price_S2_0_IOB,Soybeans,6/13/1951,267.000000,267.500000,266.000000,267.000000,1321
Price_S2_0_IOB,Soybeans,6/14/1951,266.250000,268.500000,265.250000,266.500000,1512
Price_S2_0_IOB,Soybeans,6/15/1951,266.750000,267.250000,265.500000,267.000000,997
Price_S2_0_IOB,Soybeans,6/18/1951,267.250000,267.500000,266.250000,266.500000,566
Price_S2_0_IOB,Soybeans,6/19/1951,265.875000,266.000000,262.750000,263.500000,1375
Price_S2_0_IOB,Soybeans,6/20/1951,262.750000,263.750000,260.500000,261.000000,1550
Price_S2_0_IOB,Soybeans,6/21/1951,260.500000,260.750000,257.500000,260.000000,2343
Price_S2_0_IOB,Soybeans,6/22/1951,260.000000,261.500000,259.500000,260.250000,1334
Price_S2_0_IOB,Soybeans,6/25/1951,254.500000,257.000000,253.750000,254.500000,2576
Price_S2_0_IOB,Soybeans,6/26/1951,255.500000,257.250000,253.500000,255.750000,1779
Price_S2_0_IOB,Soybeans,6/27/1951,257.000000,258.750000,256.250000,258.250000,1667
Price_S2_0_IOB,Soybeans,6/28/1951,258.500000,258.500000,254.500000,254.750000,1809
Price_S2_0_IOB,Soybeans,6/29/1951,254.500000,254.500000,252.750000,253.250000,1749
Price_S2_0_IOB,Soybeans,7/2/1951,253.000000,259.000000,252.750000,256.250000,2499
Price_S2_0_IOB,Soybeans,7/3/1951,256.500000,257.250000,254.000000,254.000000,1927
Price_S2_0_IOB,Soybeans,7/5/1951,254.500000,254.500000,251.500000,251.500000,1920
Price_S2_0_IOB,Soybeans,7/6/1951,251.000000,251.750000,248.500000,248.750000,1863
Price_S2_0_IOB,Soybeans,7/9/1951,249.500000,250.750000,247.250000,248.250000,1481
Price_S2_0_IOB,Soybeans,7/10/1951,249.000000,251.000000,248.750000,248.750000,1573
Price_S2_0_IOB,Soybeans,7/11/1951,249.750000,251.000000,248.750000,249.250000,1549
Price_S2_0_IOB,Soybeans,7/12/1951,251.000000,252.500000,249.750000,252.250000,1380
Price_S2_0_IOB,Soybeans,7/13/1951,253.250000,253.500000,250.750000,251.500000,1101
Price_S2_0_IOB,Soybeans,7/16/1951,250.000000,250.250000,248.000000,248.000000,1362
Price_S2_0_IOB,Soybeans,7/17/1951,247.750000,250.000000,247.750000,249.000000,1663
Price_S2_0_IOB,Soybeans,7/18/1951,249.250000,250.000000,247.000000,247.500000,1425
Price_S2_0_IOB,Soybeans,7/19/1951,248.000000,249.500000,247.500000,249.000000,1031
Price_S2_0_IOB,Soybeans,7/20/1951,250.250000,250.750000,248.750000,249.250000,1681
Price_S2_0_IOB,Soybeans,7/23/1951,249.000000,249.500000,248.500000,249.000000,712
Price_S2_0_IOB,Soybeans,7/24/1951,249.250000,251.000000,249.250000,250.000000,1055
Price_S2_0_IOB,Soybeans,7/25/1951,250.750000,251.500000,250.250000,251.250000,1257
Price_S2_0_IOB,Soybeans,7/26/1951,250.500000,251.000000,249.250000,250.750000,1067
Price_S2_0_IOB,Soybeans,7/27/1951,250.750000,252.250000,250.000000,250.500000,1360
Price_S2_0_IOB,Soybeans,7/30/1951,251.250000,253.500000,251.000000,253.250000,762
Price_S2_0_IOB,Soybeans,7/31/1951,253.250000,254.500000,252.750000,253.000000,1326
Price_S2_0_IOB,Soybeans,8/1/1951,253.250000,253.500000,251.625000,252.750000,868
Price_S2_0_IOB,Soybeans,8/2/1951,252.750000,255.000000,252.500000,254.500000,1053
Price_S2_0_IOB,Soybeans,8/3/1951,255.000000,255.125000,253.000000,253.000000,841
Price_S2_0_IOB,Soybeans,8/6/1951,253.750000,254.750000,251.500000,252.750000,934
Price_S2_0_IOB,Soybeans,8/7/1951,252.250000,254.000000,251.250000,253.375000,803
Price_S2_0_IOB,Soybeans,8/8/1951,253.000000,253.500000,251.750000,251.750000,679
Price_S2_0_IOB,Soybeans,8/9/1951,251.000000,255.250000,251.000000,254.500000,1801
Price_S2_0_IOB,Soybeans,8/10/1951,254.250000,256.500000,253.750000,255.500000,1864
Price_S2_0_IOB,Soybeans,8/13/1951,256.500000,259.000000,256.500000,258.000000,1631
Price_S2_0_IOB,Soybeans,8/14/1951,257.750000,258.000000,255.500000,255.750000,1122
Price_S2_0_IOB,Soybeans,8/15/1951,256.250000,258.000000,255.625000,257.750000,999
Price_S2_0_IOB,Soybeans,8/16/1951,258.250000,259.000000,257.000000,257.000000,1452
Price_S2_0_IOB,Soybeans,8/17/1951,256.500000,258.250000,256.500000,257.250000,820
Price_S2_0_IOB,Soybeans,8/20/1951,257.000000,257.000000,256.000000,256.750000,641
Price_S2_0_IOB,Soybeans,8/21/1951,257.000000,261.250000,256.750000,260.750000,1254
Price_S2_0_IOB,Soybeans,8/22/1951,260.500000,261.000000,258.750000,259.000000,1194
Price_S2_0_IOB,Soybeans,8/23/1951,261.000000,261.500000,258.500000,258.750000,1480
Price_S2_0_IOB,Soybeans,8/24/1951,258.500000,258.500000,256.750000,257.250000,778
Price_S2_0_IOB,Soybeans,8/27/1951,258.000000,258.000000,255.750000,255.750000,860
Price_S2_0_IOB,Soybeans,8/28/1951,255.500000,256.125000,253.750000,253.750000,1185
Price_S2_0_IOB,Soybeans,8/29/1951,253.500000,253.750000,251.750000,251.750000,1013
Price_S2_0_IOB,Soybeans,8/30/1951,252.250000,254.000000,252.000000,252.750000,776
Price_S2_0_IOB,Soybeans,8/31/1951,252.500000,254.500000,252.500000,253.500000,869
Price_S2_0_IOB,Soybeans,9/4/1951,254.000000,254.625000,253.500000,254.000000,599
Price_S2_0_IOB,Soybeans,9/5/1951,253.250000,254.000000,252.500000,253.000000,1174
Price_S2_0_IOB,Soybeans,9/6/1951,253.000000,255.000000,252.500000,254.500000,1071
Price_S2_0_IOB,Soybeans,9/7/1951,255.250000,257.500000,255.000000,256.750000,1620
Price_S2_0_IOB,Soybeans,9/10/1951,258.000000,258.250000,255.750000,255.750000,1035
Price_S2_0_IOB,Soybeans,9/11/1951,255.500000,257.750000,255.250000,256.500000,1916
Price_S2_0_IOB,Soybeans,9/12/1951,256.750000,259.000000,256.000000,257.000000,2016
Price_S2_0_IOB,Soybeans,9/13/1951,256.250000,256.500000,254.250000,254.500000,1529
Price_S2_0_IOB,Soybeans,9/14/1951,254.750000,256.250000,254.500000,255.000000,1327
Price_S2_0_IOB,Soybeans,9/17/1951,255.500000,257.000000,255.250000,256.750000,1012
Price_S2_0_IOB,Soybeans,9/18/1951,256.500000,256.750000,254.250000,254.750000,1390
Price_S2_0_IOB,Soybeans,9/19/1951,253.000000,254.250000,253.000000,253.750000,1368
Price_S2_0_IOB,Soybeans,9/20/1951,253.500000,256.250000,253.500000,255.750000,1477
Price_S2_0_IOB,Soybeans,9/21/1951,256.250000,257.000000,255.000000,256.000000,1879
Price_S2_0_IOB,Soybeans,9/24/1951,258.750000,261.750000,258.750000,260.750000,2188
Price_S2_0_IOB,Soybeans,9/25/1951,260.250000,264.000000,259.750000,263.500000,2077
Price_S2_0_IOB,Soybeans,9/26/1951,264.000000,268.000000,264.000000,266.500000,4041
Price_S2_0_IOB,Soybeans,9/27/1951,267.500000,269.750000,265.500000,269.500000,2377
Price_S2_0_IOB,Soybeans,9/28/1951,268.250000,269.000000,264.875000,264.875000,2432
Price_S2_0_IOB,Soybeans,10/1/1951,259.500000,263.000000,259.500000,260.500000,2872
Price_S2_0_IOB,Soybeans,10/2/1951,263.250000,264.250000,262.500000,264.000000,2009
Price_S2_0_IOB,Soybeans,10/3/1951,266.000000,271.250000,265.750000,268.750000,3932
Price_S2_0_IOB,Soybeans,10/4/1951,268.250000,269.250000,266.500000,266.500000,2600
Price_S2_0_IOB,Soybeans,10/5/1951,266.000000,269.750000,265.750000,268.000000,2823
Price_S2_0_IOB,Soybeans,10/8/1951,269.750000,272.750000,269.000000,272.250000,2783
Price_S2_0_IOB,Soybeans,10/9/1951,272.500000,273.250000,271.000000,272.500000,2985
Price_S2_0_IOB,Soybeans,10/10/1951,270.750000,273.000000,270.750000,270.750000,2110
Price_S2_0_IOB,Soybeans,10/11/1951,271.500000,272.000000,270.000000,270.500000,2473
Price_S2_0_IOB,Soybeans,10/15/1951,271.250000,275.250000,271.250000,275.000000,3122
Price_S2_0_IOB,Soybeans,10/16/1951,276.250000,283.250000,276.250000,282.000000,5472
Price_S2_0_IOB,Soybeans,10/17/1951,280.500000,282.250000,278.500000,279.000000,3762
Price_S2_0_IOB,Soybeans,10/18/1951,279.000000,284.375000,279.000000,282.500000,3616
Price_S2_0_IOB,Soybeans,10/19/1951,284.750000,286.000000,282.500000,284.750000,3594
Price_S2_0_IOB,Soybeans,10/22/1951,282.500000,283.000000,279.500000,281.000000,3742
Price_S2_0_IOB,Soybeans,10/23/1951,281.250000,282.000000,279.250000,280.500000,2246
Price_S2_0_IOB,Soybeans,10/24/1951,280.500000,283.500000,280.250000,281.000000,3195
Price_S2_0_IOB,Soybeans,10/25/1951,282.750000,283.750000,281.500000,283.500000,2175
Price_S2_0_IOB,Soybeans,10/26/1951,284.500000,287.250000,284.500000,286.500000,3247
Price_S2_0_IOB,Soybeans,10/29/1951,281.250000,285.500000,281.250000,285.000000,2888
Price_S2_0_IOB,Soybeans,10/30/1951,287.000000,287.750000,283.750000,284.250000,3086
Price_S2_0_IOB,Soybeans,10/31/1951,282.500000,284.750000,282.000000,282.500000,2885
Price_S2_0_IOB,Soybeans,11/1/1951,281.750000,282.000000,276.750000,279.250000,4294
Price_S2_0_IOB,Soybeans,11/2/1951,279.250000,281.750000,279.000000,280.000000,2696
Price_S2_0_IOB,Soybeans,11/5/1951,281.500000,282.750000,278.875000,279.250000,2400
Price_S2_0_IOB,Soybeans,11/6/1951,278.500000,282.000000,278.500000,281.750000,2232
Price_S2_0_IOB,Soybeans,11/7/1951,282.750000,283.000000,279.500000,279.750000,2263
Price_S2_0_IOB,Soybeans,11/8/1951,279.000000,285.000000,279.000000,283.500000,5095
Price_S2_0_IOB,Soybeans,11/9/1951,287.000000,287.500000,285.500000,286.750000,3783
Price_S2_0_IOB,Soybeans,11/13/1951,285.500000,286.500000,284.250000,286.000000,1872
Price_S2_0_IOB,Soybeans,11/14/1951,285.250000,286.750000,284.750000,284.750000,2318
Price_S2_0_IOB,Soybeans,11/15/1951,283.750000,286.750000,283.750000,286.500000,2601
Price_S2_0_IOB,Soybeans,11/16/1951,286.000000,288.750000,285.500000,287.000000,3267
Price_S2_0_IOB,Soybeans,11/19/1951,284.750000,286.750000,284.750000,286.250000,2229
Price_S2_0_IOB,Soybeans,11/20/1951,287.500000,288.750000,285.750000,285.750000,3198
Price_S2_0_IOB,Soybeans,11/21/1951,287.750000,288.000000,285.000000,285.750000,2367
Price_S2_0_IOB,Soybeans,11/23/1951,283.000000,284.750000,280.000000,280.500000,3468
Price_S2_0_IOB,Soybeans,11/26/1951,281.000000,283.375000,280.500000,282.250000,1864
Price_S2_0_IOB,Soybeans,11/27/1951,282.375000,283.000000,281.500000,282.000000,1383
Price_S2_0_IOB,Soybeans,11/28/1951,281.000000,284.500000,280.500000,284.500000,2085
Price_S2_0_IOB,Soybeans,11/29/1951,283.500000,284.000000,282.250000,283.250000,1354
Price_S2_0_IOB,Soybeans,11/30/1951,284.500000,286.000000,284.000000,285.500000,2383
Price_S2_0_IOB,Soybeans,12/3/1951,285.500000,286.875000,285.000000,285.000000,1512
Price_S2_0_IOB,Soybeans,12/4/1951,285.000000,287.750000,284.000000,287.000000,2828
Price_S2_0_IOB,Soybeans,12/5/1951,287.000000,287.875000,285.750000,286.000000,1714
Price_S2_0_IOB,Soybeans,12/6/1951,286.250000,288.000000,286.250000,287.000000,1384
Price_S2_0_IOB,Soybeans,12/7/1951,288.000000,290.250000,288.000000,289.250000,2623
Price_S2_0_IOB,Soybeans,12/10/1951,291.250000,292.750000,291.000000,291.000000,2784
Price_S2_0_IOB,Soybeans,12/11/1951,290.000000,290.500000,286.250000,287.750000,3340
Price_S2_0_IOB,Soybeans,12/12/1951,287.000000,288.625000,284.750000,287.750000,3271
Price_S2_0_IOB,Soybeans,12/13/1951,288.375000,289.250000,286.500000,286.500000,1971
Price_S2_0_IOB,Soybeans,12/14/1951,285.500000,287.750000,284.000000,284.000000,3159
Price_S2_0_IOB,Soybeans,12/17/1951,288.000000,289.000000,286.250000,286.250000,1447
Price_S2_0_IOB,Soybeans,12/18/1951,285.500000,285.750000,280.750000,281.500000,3334
Price_S2_0_IOB,Soybeans,12/19/1951,281.500000,283.500000,281.000000,281.250000,2193
Price_S2_0_IOB,Soybeans,12/20/1951,281.500000,284.000000,281.250000,282.500000,1659
Price_S2_0_IOB,Soybeans,12/21/1951,283.250000,284.250000,280.500000,280.750000,2419
Price_S2_0_IOB,Soybeans,12/26/1951,281.750000,282.250000,280.000000,280.000000,829
Price_S2_0_IOB,Soybeans,12/27/1951,280.000000,282.250000,279.250000,281.250000,2188
Price_S2_0_IOB,Soybeans,12/28/1951,281.500000,281.500000,277.000000,277.000000,2993
Price_S2_0_IOB,Soybeans,12/31/1951,269.500000,272.250000,269.000000,271.625000,4209
Price_S2_0_IOB,Soybeans,1/2/1952,272.375000,272.750000,268.000000,270.375000,3432
Price_S2_0_IOB,Soybeans,1/3/1952,270.375000,274.250000,270.000000,274.250000,3250
Price_S2_0_IOB,Soybeans,1/4/1952,274.750000,275.500000,274.250000,275.375000,2050
Price_S2_0_IOB,Soybeans,1/7/1952,277.125000,277.250000,274.500000,276.125000,2134
Price_S2_0_IOB,Soybeans,1/8/1952,274.875000,278.750000,274.500000,276.625000,2781
Price_S2_0_IOB,Soybeans,1/9/1952,277.000000,279.250000,276.500000,277.875000,2063
Price_S2_0_IOB,Soybeans,1/10/1952,279.125000,280.750000,277.250000,277.375000,2393
Price_S2_0_IOB,Soybeans,1/11/1952,277.250000,279.125000,275.750000,278.875000,2115
Price_S2_0_IOB,Soybeans,1/14/1952,276.500000,277.250000,275.000000,276.875000,1747
Price_S2_0_IOB,Soybeans,1/15/1952,276.250000,277.125000,275.250000,276.625000,1682
Price_S2_0_IOB,Soybeans,1/16/1952,276.875000,277.250000,275.250000,276.000000,1333
Price_S2_0_IOB,Soybeans,1/17/1952,275.625000,276.250000,272.000000,273.125000,2846
Price_S2_0_IOB,Soybeans,1/18/1952,272.125000,274.500000,271.250000,271.875000,2590
Price_S2_0_IOB,Soybeans,1/21/1952,273.125000,274.375000,272.000000,274.250000,1884
Price_S2_0_IOB,Soybeans,1/22/1952,275.750000,276.250000,274.750000,276.125000,2114
Price_S2_0_IOB,Soybeans,1/23/1952,275.750000,276.250000,272.250000,272.500000,3011
Price_S2_0_IOB,Soybeans,1/24/1952,273.500000,273.750000,270.625000,272.625000,2300
